1493810832,3005-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2005-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3006-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2005-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2006-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3007-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3007-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3008-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2007-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3008-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2008-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2007-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3005-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3006-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2006-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3007-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2007-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2008-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,3005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,2004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,1004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810832,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810833,3005-eth3,22928.00,1140408.00,1163336.00,1140408,22928,328.00,432.00,760.00,432,328,0.00,0.00,0,0
1493810833,3006-eth2,26196.00,1197242.00,1223438.00,1197242,26196,397.00,413.00,810.00,413,397,0.00,0.00,0,0
1493810833,2005-eth3,1960.00,1960.00,3920.00,1960,1960,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1493810833,1004-eth4,1212142.00,1106412.00,2318554.00,1106412,1212142,551.00,770.00,1321.00,770,551,0.00,0.00,0,0
1493810833,3006-eth3,1207934.00,1210896.00,2418830.00,1210896,1207934,575.00,576.00,1151.00,576,575,0.00,0.00,0,0
1493810833,2005-eth4,10716.00,190038.00,200754.00,190038,10716,114.00,115.00,229.00,115,114,0.00,0.00,0,0
1493810833,2006-eth3,1108366.00,1208178.00,2316544.00,1208178,1108366,790.00,569.00,1359.00,569,790,0.00,0.00,0,0
1493810833,3001-eth2,2020.00,1960.00,3980.00,1960,2020,21.00,20.00,41.00,20,21,0.00,0.00,0,0
1493810833,3007-eth3,1226184.00,1213742.00,2439926.00,1213742,1226184,676.00,663.00,1339.00,663,676,0.00,0.00,0,0
1493810833,2006-eth4,1197242.00,26196.00,1223438.00,26196,1197242,413.00,397.00,810.00,397,413,0.00,0.00,0,0
1493810833,lo,7994.00,7994.00,15988.00,7994,7994,78.00,78.00,156.00,78,78,0.00,0.00,0,0
1493810833,3001-eth3,1225230.00,373284.00,1598514.00,373284,1225230,530.00,522.00,1052.00,522,530,0.00,0.00,0,0
1493810833,3002-eth2,3980.00,3920.00,7900.00,3920,3980,41.00,40.00,81.00,40,41,0.00,0.00,0,0
1493810833,3007-eth4,1213610.00,1224670.00,2438280.00,1224670,1213610,661.00,675.00,1336.00,675,661,0.00,0.00,0,0
1493810833,3008-eth3,1226208.00,1223312.00,2449520.00,1223312,1226208,808.00,808.00,1616.00,808,808,0.00,0.00,0,0
1493810833,2001-eth3,9352.00,348712.00,358064.00,348712,9352,132.00,140.00,272.00,140,132,0.00,0.00,0,0
1493810833,2007-eth4,1207702.00,26070.00,1233772.00,26070,1207702,418.00,395.00,813.00,395,418,0.00,0.00,0,0
1493810833,3002-eth3,1225020.00,1087658.00,2312678.00,1087658,1225020,785.00,793.00,1578.00,793,785,0.00,0.00,0,0
1493810833,3008-eth4,1212208.00,1106412.00,2318620.00,1106412,1212208,552.00,770.00,1322.00,770,552,0.00,0.00,0,0
1493810833,2001-eth4,382532.00,1068644.00,1451176.00,1068644,382532,522.00,505.00,1027.00,505,522,0.00,0.00,0,0
1493810833,2002-eth3,1960.00,2020.00,3980.00,2020,1960,20.00,21.00,41.00,21,20,0.00,0.00,0,0
1493810833,1001-eth4,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1493810833,2008-eth4,8976.00,1080210.00,1089186.00,1080210,8976,136.00,373.00,509.00,373,136,0.00,0.00,0,0
1493810833,2007-eth1,60.00,0.00,60.00,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1493810833,3003-eth3,1213362.00,1040918.00,2254280.00,1040918,1213362,745.00,743.00,1488.00,743,745,0.00,0.00,0,0
1493810833,2002-eth4,3920.00,3980.00,7900.00,3980,3920,40.00,41.00,81.00,41,40,0.00,0.00,0,0
1493810833,1002-eth4,60.00,0.00,60.00,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1493810833,3003-eth4,1229150.00,1224078.00,2453228.00,1224078,1229150,831.00,859.00,1690.00,859,831,0.00,0.00,0,0
1493810833,2008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810833,1001-eth1,37740.00,1063152.00,1100892.00,1063152,37740,422.00,412.00,834.00,412,422,0.00,0.00,0,0
1493810833,3004-eth3,1088388.00,1227098.00,2315486.00,1227098,1088388,826.00,813.00,1639.00,813,826,0.00,0.00,0,0
1493810833,2003-eth4,1068308.00,35780.00,1104088.00,35780,1068308,434.00,402.00,836.00,402,434,0.00,0.00,0,0
1493810833,1002-eth1,60.00,0.00,60.00,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1493810833,3004-eth4,1223774.00,1226340.00,2450114.00,1226340,1223774,815.00,810.00,1625.00,810,815,0.00,0.00,0,0
1493810833,2004-eth4,26262.00,1200204.00,1226466.00,1200204,26262,398.00,414.00,812.00,414,398,0.00,0.00,0,0
1493810833,2003-eth1,46496.00,1232338.00,1278834.00,1232338,46496,516.00,528.00,1044.00,528,516,0.00,0.00,0,0
1493810833,1003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493810833,3005-eth4,1227966.00,1225226.00,2453192.00,1225226,1227966,703.00,837.00,1540.00,837,703,0.00,0.00,0,0
1493810833,2004-eth1,60.00,0.00,60.00,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1493810833,1003-eth2,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1493810833,1004-eth1,1960.00,1960.00,3920.00,1960,1960,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1493810833,3006-eth4,1195476.00,200730.00,1396206.00,200730,1195476,294.00,277.00,571.00,277,294,0.00,0.00,0,0
1493810833,3005-eth1,1960.00,1960.00,3920.00,1960,1960,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1493810833,2005-eth1,191998.00,12676.00,204674.00,12676,191998,135.00,134.00,269.00,134,135,0.00,0.00,0,0
1493810833,1004-eth2,26262.00,1200204.00,1226466.00,1200204,26262,398.00,414.00,812.00,414,398,0.00,0.00,0,0
1493810833,3006-eth1,190038.00,10716.00,200754.00,10716,190038,115.00,114.00,229.00,114,115,0.00,0.00,0,0
1493810833,2005-eth2,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1493810833,3001-eth4,30512.00,1223410.00,1253922.00,1223410,30512,443.00,461.00,904.00,461,443,0.00,0.00,0,0
1493810833,2006-eth1,60.00,0.00,60.00,0,60,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1493810833,3007-eth1,1210604.00,26070.00,1236674.00,26070,1210604,418.00,395.00,813.00,395,418,0.00,0.00,0,0
1493810833,2006-eth2,10936.00,1082230.00,1093166.00,1082230,10936,156.00,394.00,550.00,394,156,0.00,0.00,0,0
1493810833,3002-eth4,22994.00,894496.00,917490.00,894496,22994,329.00,348.00,677.00,348,329,0.00,0.00,0,0
1493810833,3001-eth1,348712.00,9352.00,358064.00,9352,348712,140.00,132.00,272.00,132,140,0.00,0.00,0,0
1493810833,3007-eth2,26202.00,1206128.00,1232330.00,1206128,26202,397.00,416.00,813.00,416,397,0.00,0.00,0,0
